symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
BNBUSDT,1616572800000,0.00013666,259.72341723,MARK_PRICE_EXACT_OPEN,1616572800000,0
BNBUSDT,1616601600000,0,262.88648591,MARK_PRICE_EXACT_OPEN,1616601600000,0
BNBUSDT,1616630400000,0,248.4660543,MARK_PRICE_EXACT_OPEN,1616630400000,0
BNBUSDT,1616659200000,0,241.93623584,MARK_PRICE_EXACT_OPEN,1616659200000,0
BNBUSDT,1616688000000,-0.00042256,231.06,MARK_PRICE_EXACT_OPEN,1616688000000,0
BNBUSDT,1616716800008,0,234.337,MARK_PRICE_PREVIOUS_FALLBACK,1616716800000,8
BNBUSDT,1616745600000,0,246.14729987,MARK_PRICE_EXACT_OPEN,1616745600000,0
BNBUSDT,1616774400012,-0.00054376,248.17501118,MARK_PRICE_PREVIOUS_FALLBACK,1616774400000,12
BNBUSDT,1616803200018,0,255.43202069,MARK_PRICE_PREVIOUS_FALLBACK,1616803200000,18
BNBUSDT,1616832000000,-0.00032468,252.36619851,MARK_PRICE_EXACT_OPEN,1616832000000,0
BNBUSDT,1616860800001,0,261.834,MARK_PRICE_PREVIOUS_FALLBACK,1616860800000,1
BNBUSDT,1616889600000,0.00008039,269.687,MARK_PRICE_EXACT_OPEN,1616889600000,0
BNBUSDT,1616918400000,0.00021146,277.50743106,MARK_PRICE_EXACT_OPEN,1616918400000,0
BNBUSDT,1616947200005,0.00015098,272.732,MARK_PRICE_PREVIOUS_FALLBACK,1616947200000,5
BNBUSDT,1616976000003,0.0001046,268.43507846,MARK_PRICE_PREVIOUS_FALLBACK,1616976000000,3
BNBUSDT,1617004800000,0.00010607,273.81177336,MARK_PRICE_EXACT_OPEN,1617004800000,0
BNBUSDT,1617033600000,0.00065241,272.44245603,MARK_PRICE_EXACT_OPEN,1617033600000,0
BNBUSDT,1617062400018,0.00030035,275.55330496,MARK_PRICE_PREVIOUS_FALLBACK,1617062400000,18
BNBUSDT,1617091200012,0.00067628,282.17995601,MARK_PRICE_PREVIOUS_FALLBACK,1617091200000,12
BNBUSDT,1617120000001,0.00098543,298.65472049,MARK_PRICE_PREVIOUS_FALLBACK,1617120000000,1
BNBUSDT,1617148800000,0.00053492,312.22516262,MARK_PRICE_EXACT_OPEN,1617148800000,0
BNBUSDT,1617177600000,0.00079309,302.328,MARK_PRICE_EXACT_OPEN,1617177600000,0
BNBUSDT,1617206400000,0.00039337,306.77826097,MARK_PRICE_EXACT_OPEN,1617206400000,0
BNBUSDT,1617235200025,0.00038678,303.56473756,MARK_PRICE_PREVIOUS_FALLBACK,1617235200000,25
BNBUSDT,1617264000011,0.00063875,314.461,MARK_PRICE_PREVIOUS_FALLBACK,1617264000000,11
BNBUSDT,1617292800004,0.00083402,328.89,MARK_PRICE_PREVIOUS_FALLBACK,1617292800000,4
BNBUSDT,1617321600000,0.00041167,335.25646652,MARK_PRICE_EXACT_OPEN,1617321600000,0
BNBUSDT,1617350400000,0.00147709,352.561,MARK_PRICE_EXACT_OPEN,1617350400000,0
BNBUSDT,1617379200000,0.00125716,347.036,MARK_PRICE_EXACT_OPEN,1617379200000,0
BNBUSDT,1617408000003,0.00117138,338.76467753,MARK_PRICE_PREVIOUS_FALLBACK,1617408000000,3
BNBUSDT,1617436800000,0.00141924,342.796,MARK_PRICE_EXACT_OPEN,1617436800000,0
BNBUSDT,1617465600000,0.00054845,338.94,MARK_PRICE_EXACT_OPEN,1617465600000,0
BNBUSDT,1617494400000,0.00010345,322.23489357,MARK_PRICE_EXACT_OPEN,1617494400000,0
BNBUSDT,1617523200000,0.00022305,336.73482796,MARK_PRICE_EXACT_OPEN,1617523200000,0
BNBUSDT,1617552000016,0.00041287,344.37817439,MARK_PRICE_PREVIOUS_FALLBACK,1617552000000,16
BNBUSDT,1617580800000,0.00015106,349.17445948,MARK_PRICE_EXACT_OPEN,1617580800000,0
BNBUSDT,1617609600001,0.00002577,340.83689108,MARK_PRICE_PREVIOUS_FALLBACK,1617609600000,1
BNBUSDT,1617638400001,0.00164929,378.48259833,MARK_PRICE_PREVIOUS_FALLBACK,1617638400000,1
BNBUSDT,1617667200010,0.00073497,369.24526345,MARK_PRICE_PREVIOUS_FALLBACK,1617667200000,10
BNBUSDT,1617696000000,0.00195528,377.394,MARK_PRICE_EXACT_OPEN,1617696000000,0
BNBUSDT,1617724800003,0.00031634,386.8254981,MARK_PRICE_PREVIOUS_FALLBACK,1617724800000,3
BNBUSDT,1617753600000,0.00071335,403.39665222,MARK_PRICE_EXACT_OPEN,1617753600000,0
BNBUSDT,1617782400006,0.00000712,403.13,MARK_PRICE_PREVIOUS_FALLBACK,1617782400000,6
BNBUSDT,1617811200004,0.00049727,373.10517673,MARK_PRICE_PREVIOUS_FALLBACK,1617811200000,4
BNBUSDT,1617840000013,0.00010663,376.25230663,MARK_PRICE_PREVIOUS_FALLBACK,1617840000000,13
BNBUSDT,1617868800003,0.00061145,399.84302412,MARK_PRICE_PREVIOUS_FALLBACK,1617868800000,3
BNBUSDT,1617897600005,0.00022063,419.21930543,MARK_PRICE_PREVIOUS_FALLBACK,1617897600000,5
BNBUSDT,1617926400000,0.00068515,418.813,MARK_PRICE_EXACT_OPEN,1617926400000,0
BNBUSDT,1617955200004,0.00046039,420.27152236,MARK_PRICE_PREVIOUS_FALLBACK,1617955200000,4
BNBUSDT,1617984000004,0.00010097,439.52457501,MARK_PRICE_PREVIOUS_FALLBACK,1617984000000,4
BNBUSDT,1618012800011,0,453.13,MARK_PRICE_PREVIOUS_FALLBACK,1618012800000,11
BNBUSDT,1618041600005,0.00143481,476.52151813,MARK_PRICE_PREVIOUS_FALLBACK,1618041600000,5
BNBUSDT,1618070400000,0.00121535,475.39174976,MARK_PRICE_EXACT_OPEN,1618070400000,0
BNBUSDT,1618099200004,0.00165386,473.73185839,MARK_PRICE_PREVIOUS_FALLBACK,1618099200000,4
BNBUSDT,1618128000000,0.00142916,473.747,MARK_PRICE_EXACT_OPEN,1618128000000,0
BNBUSDT,1618156800000,0.00123461,493.62284856,MARK_PRICE_EXACT_OPEN,1618156800000,0
BNBUSDT,1618185600001,0.00070132,527.49670494,MARK_PRICE_PREVIOUS_FALLBACK,1618185600000,1
BNBUSDT,1618214400001,0.00225006,580.894,MARK_PRICE_PREVIOUS_FALLBACK,1618214400000,1
BNBUSDT,1618243200008,0.00127767,570.48120509,MARK_PRICE_PREVIOUS_FALLBACK,1618243200000,8
BNBUSDT,1618272000003,0.00135657,600.807,MARK_PRICE_PREVIOUS_FALLBACK,1618272000000,3
BNBUSDT,1618300800008,0.00252418,553.29205075,MARK_PRICE_PREVIOUS_FALLBACK,1618300800000,8
BNBUSDT,1618329600008,0.00240702,564.56892358,MARK_PRICE_PREVIOUS_FALLBACK,1618329600000,8
BNBUSDT,1618358400008,0.00265731,555.93187512,MARK_PRICE_PREVIOUS_FALLBACK,1618358400000,8
BNBUSDT,1618387200000,0.00292519,575.91,MARK_PRICE_EXACT_OPEN,1618387200000,0
BNBUSDT,1618416000012,0.00138875,549.55239096,MARK_PRICE_PREVIOUS_FALLBACK,1618416000000,12
BNBUSDT,1618444800006,0.00154067,550.79005898,MARK_PRICE_PREVIOUS_FALLBACK,1618444800000,6
BNBUSDT,1618473600000,0.00153437,550.66283821,MARK_PRICE_EXACT_OPEN,1618473600000,0
BNBUSDT,1618502400008,0.0016646,552.75,MARK_PRICE_PREVIOUS_FALLBACK,1618502400000,8
BNBUSDT,1618531200008,0.00294158,545.20645477,MARK_PRICE_PREVIOUS_FALLBACK,1618531200000,8
BNBUSDT,1618560000000,0.00202932,540.61504734,MARK_PRICE_EXACT_OPEN,1618560000000,0
BNBUSDT,1618588800002,0.00203238,518.664,MARK_PRICE_PREVIOUS_FALLBACK,1618588800000,2
BNBUSDT,1618617600008,0.00135713,510.87247459,MARK_PRICE_PREVIOUS_FALLBACK,1618617600000,8
BNBUSDT,1618646400000,0.00156647,537.84042929,MARK_PRICE_EXACT_OPEN,1618646400000,0
BNBUSDT,1618675200001,0.00088307,509.50487618,MARK_PRICE_PREVIOUS_FALLBACK,1618675200000,1
BNBUSDT,1618704000006,0.00067694,518.0331468,MARK_PRICE_PREVIOUS_FALLBACK,1618704000000,6
BNBUSDT,1618732800004,-0.00030474,483.347,MARK_PRICE_PREVIOUS_FALLBACK,1618732800000,4
BNBUSDT,1618761600000,0,467.366,MARK_PRICE_EXACT_OPEN,1618761600000,0
BNBUSDT,1618790400000,0,481.90646687,MARK_PRICE_EXACT_OPEN,1618790400000,0
BNBUSDT,1618819200000,0.00044766,533.86942308,MARK_PRICE_EXACT_OPEN,1618819200000,0
BNBUSDT,1618848000009,0.00047664,482.381,MARK_PRICE_PREVIOUS_FALLBACK,1618848000000,9
BNBUSDT,1618876800004,0,507.242,MARK_PRICE_PREVIOUS_FALLBACK,1618876800000,4
BNBUSDT,1618905600000,0,494.015,MARK_PRICE_EXACT_OPEN,1618905600000,0
BNBUSDT,1618934400001,0,535.64556633,MARK_PRICE_PREVIOUS_FALLBACK,1618934400000,1
BNBUSDT,1618963200013,0.0006092,589.37381645,MARK_PRICE_PREVIOUS_FALLBACK,1618963200000,13
BNBUSDT,1618992000001,0.00032157,596.48492551,MARK_PRICE_PREVIOUS_FALLBACK,1618992000000,1
BNBUSDT,1619020800002,0.0004063,584.92049393,MARK_PRICE_PREVIOUS_FALLBACK,1619020800000,2
BNBUSDT,1619049600000,0.00047857,544.33767426,MARK_PRICE_EXACT_OPEN,1619049600000,0
BNBUSDT,1619078400000,0.00061757,555.902,MARK_PRICE_EXACT_OPEN,1619078400000,0
BNBUSDT,1619107200001,0.00048198,577.27348211,MARK_PRICE_PREVIOUS_FALLBACK,1619107200000,1
BNBUSDT,1619136000002,0.00009468,503.09481475,MARK_PRICE_PREVIOUS_FALLBACK,1619136000000,2
BNBUSDT,1619164800009,0.00059952,470.6,MARK_PRICE_PREVIOUS_FALLBACK,1619164800000,9
BNBUSDT,1619193600001,0.00003041,505.279,MARK_PRICE_PREVIOUS_FALLBACK,1619193600000,1
BNBUSDT,1619222400019,0,526.88393107,MARK_PRICE_PREVIOUS_FALLBACK,1619222400000,19
BNBUSDT,1619251200001,0.00005065,513.62174027,MARK_PRICE_PREVIOUS_FALLBACK,1619251200000,1
BNBUSDT,1619280000011,0.00020691,505.21557071,MARK_PRICE_PREVIOUS_FALLBACK,1619280000000,11
BNBUSDT,1619308800000,0,497.065,MARK_PRICE_EXACT_OPEN,1619308800000,0
BNBUSDT,1619337600010,0,492.026,MARK_PRICE_PREVIOUS_FALLBACK,1619337600000,10
BNBUSDT,1619366400000,0,512.28266327,MARK_PRICE_EXACT_OPEN,1619366400000,0
BNBUSDT,1619395200003,0.00033529,506.57132184,MARK_PRICE_PREVIOUS_FALLBACK,1619395200000,3
BNBUSDT,1619424000002,0.00015626,540.715,MARK_PRICE_PREVIOUS_FALLBACK,1619424000000,2
BNBUSDT,1619452800004,0.00025275,538.8131734,MARK_PRICE_PREVIOUS_FALLBACK,1619452800000,4
BNBUSDT,1619481600000,0,535.34068261,MARK_PRICE_EXACT_OPEN,1619481600000,0
BNBUSDT,1619510400000,0,540.489,MARK_PRICE_EXACT_OPEN,1619510400000,0
BNBUSDT,1619539200009,0.00046534,568.81624774,MARK_PRICE_PREVIOUS_FALLBACK,1619539200000,9
BNBUSDT,1619568000000,0.00038386,569.03610495,MARK_PRICE_EXACT_OPEN,1619568000000,0
BNBUSDT,1619596800000,0.00037287,554.93433127,MARK_PRICE_EXACT_OPEN,1619596800000,0
BNBUSDT,1619625600001,0.00038748,556.07012729,MARK_PRICE_PREVIOUS_FALLBACK,1619625600000,1
BNBUSDT,1619654400004,0.00012761,563.94985041,MARK_PRICE_PREVIOUS_FALLBACK,1619654400000,4
BNBUSDT,1619683200013,0,580.91563771,MARK_PRICE_PREVIOUS_FALLBACK,1619683200000,13
BNBUSDT,1619712000003,0.00066704,589.88706656,MARK_PRICE_PREVIOUS_FALLBACK,1619712000000,3
BNBUSDT,1619740800004,0.00024164,598.48899444,MARK_PRICE_PREVIOUS_FALLBACK,1619740800000,4
BNBUSDT,1619769600019,0.00075987,618.15801943,MARK_PRICE_PREVIOUS_FALLBACK,1619769600000,19
BNBUSDT,1619798400003,0.00013237,605.885,MARK_PRICE_PREVIOUS_FALLBACK,1619798400000,3
BNBUSDT,1619827200002,0.00067731,621.69647126,MARK_PRICE_PREVIOUS_FALLBACK,1619827200000,2
BNBUSDT,1619856000006,0.00081693,627.17293435,MARK_PRICE_PREVIOUS_FALLBACK,1619856000000,6
BNBUSDT,1619884800000,0.00044737,619.489,MARK_PRICE_EXACT_OPEN,1619884800000,0
BNBUSDT,1619913600010,0.00084511,620.26382376,MARK_PRICE_PREVIOUS_FALLBACK,1619913600000,10
BNBUSDT,1619942400011,0.00037474,610.15628781,MARK_PRICE_PREVIOUS_FALLBACK,1619942400000,11
BNBUSDT,1619971200007,0.00006867,624.567,MARK_PRICE_PREVIOUS_FALLBACK,1619971200000,7
BNBUSDT,1620000000003,0.00012795,622.38164276,MARK_PRICE_PREVIOUS_FALLBACK,1620000000000,3
BNBUSDT,1620028800000,0.00079033,636.21,MARK_PRICE_EXACT_OPEN,1620028800000,0
BNBUSDT,1620057600043,0.00073129,664.03623058,MARK_PRICE_PREVIOUS_FALLBACK,1620057600000,43
BNBUSDT,1620086400004,0.00075259,677.30799317,MARK_PRICE_PREVIOUS_FALLBACK,1620086400000,4
BNBUSDT,1620115200003,0.000091,654.34140317,MARK_PRICE_PREVIOUS_FALLBACK,1620115200000,3
BNBUSDT,1620144000011,0.00075677,612.16227487,MARK_PRICE_PREVIOUS_FALLBACK,1620144000000,11
BNBUSDT,1620172800001,0.00003701,608.37,MARK_PRICE_PREVIOUS_FALLBACK,1620172800000,1
BNBUSDT,1620201600007,0.0005597,644.31544355,MARK_PRICE_PREVIOUS_FALLBACK,1620201600000,7
BNBUSDT,1620230400001,0.00030604,646.00896143,MARK_PRICE_PREVIOUS_FALLBACK,1620230400000,1
BNBUSDT,1620259200003,0.00099213,652.267,MARK_PRICE_PREVIOUS_FALLBACK,1620259200000,3
BNBUSDT,1620288000001,0.00081318,641.22369538,MARK_PRICE_PREVIOUS_FALLBACK,1620288000000,1
BNBUSDT,1620316800000,0.0018025,640.84205748,MARK_PRICE_EXACT_OPEN,1620316800000,0
BNBUSDT,1620345600000,0.00050626,634.09454171,MARK_PRICE_EXACT_OPEN,1620345600000,0
BNBUSDT,1620374400000,0.00122283,621.6381269,MARK_PRICE_EXACT_OPEN,1620374400000,0
BNBUSDT,1620403200001,0.00037155,637.05219654,MARK_PRICE_PREVIOUS_FALLBACK,1620403200000,1
BNBUSDT,1620432000006,0.00066409,624.48481681,MARK_PRICE_PREVIOUS_FALLBACK,1620432000000,6
BNBUSDT,1620460800000,0.00063567,629.844,MARK_PRICE_EXACT_OPEN,1620460800000,0
BNBUSDT,1620489600000,0.00082358,639.22825382,MARK_PRICE_EXACT_OPEN,1620489600000,0
BNBUSDT,1620518400005,0.00046777,646.70135717,MARK_PRICE_PREVIOUS_FALLBACK,1620518400000,5
BNBUSDT,1620547200016,0.00014449,644.64956341,MARK_PRICE_PREVIOUS_FALLBACK,1620547200000,16
BNBUSDT,1620576000000,0.00074994,666.19,MARK_PRICE_EXACT_OPEN,1620576000000,0
BNBUSDT,1620604800004,0.00056994,661.95235834,MARK_PRICE_PREVIOUS_FALLBACK,1620604800000,4
BNBUSDT,1620633600000,0.00039864,678.893,MARK_PRICE_EXACT_OPEN,1620633600000,0
BNBUSDT,1620662400013,0.00082189,666.94909938,MARK_PRICE_PREVIOUS_FALLBACK,1620662400000,13
BNBUSDT,1620691200000,0,631.60867971,MARK_PRICE_EXACT_OPEN,1620691200000,0
BNBUSDT,1620720000000,0,654.66428154,MARK_PRICE_EXACT_OPEN,1620720000000,0
BNBUSDT,1620748800002,0,667.34858288,MARK_PRICE_PREVIOUS_FALLBACK,1620748800000,2
BNBUSDT,1620777600004,-0.00024352,669.28399858,MARK_PRICE_PREVIOUS_FALLBACK,1620777600000,4
BNBUSDT,1620806400007,0,670.85,MARK_PRICE_PREVIOUS_FALLBACK,1620806400000,7
BNBUSDT,1620835200012,0.00021819,650.03,MARK_PRICE_PREVIOUS_FALLBACK,1620835200000,12
BNBUSDT,1620864000016,0.00046965,590.87911122,MARK_PRICE_PREVIOUS_FALLBACK,1620864000000,16
BNBUSDT,1620892800000,0,622.97,MARK_PRICE_EXACT_OPEN,1620892800000,0
BNBUSDT,1620921600008,0.00004765,597.17207613,MARK_PRICE_PREVIOUS_FALLBACK,1620921600000,8
BNBUSDT,1620950400007,0,567.71923081,MARK_PRICE_PREVIOUS_FALLBACK,1620950400000,7
BNBUSDT,1620979200001,0,597.87,MARK_PRICE_PREVIOUS_FALLBACK,1620979200000,1
BNBUSDT,1621008000004,0.00025001,613.89,MARK_PRICE_PREVIOUS_FALLBACK,1621008000000,4
BNBUSDT,1621036800022,0.00046237,602.65,MARK_PRICE_PREVIOUS_FALLBACK,1621036800000,22
BNBUSDT,1621065600014,0.00065366,582.12,MARK_PRICE_PREVIOUS_FALLBACK,1621065600000,14
BNBUSDT,1621094400002,0.00031982,585.1,MARK_PRICE_PREVIOUS_FALLBACK,1621094400000,2
BNBUSDT,1621123200000,0.000223,563.94388629,MARK_PRICE_EXACT_OPEN,1621123200000,0
BNBUSDT,1621152000003,0.00045998,593.58644202,MARK_PRICE_PREVIOUS_FALLBACK,1621152000000,3
BNBUSDT,1621180800002,0.00046329,571.22,MARK_PRICE_PREVIOUS_FALLBACK,1621180800000,2
BNBUSDT,1621209600005,0.00024769,563.00395397,MARK_PRICE_PREVIOUS_FALLBACK,1621209600000,5
BNBUSDT,1621238400001,0.000206,537.01787573,MARK_PRICE_PREVIOUS_FALLBACK,1621238400000,1
BNBUSDT,1621267200000,0.00045626,505.87081468,MARK_PRICE_EXACT_OPEN,1621267200000,0
BNBUSDT,1621296000019,0.00042337,514.73080158,MARK_PRICE_PREVIOUS_FALLBACK,1621296000000,19
BNBUSDT,1621324800001,0.0000471,525.91,MARK_PRICE_PREVIOUS_FALLBACK,1621324800000,1
BNBUSDT,1621353600006,0.00072366,504.10139572,MARK_PRICE_PREVIOUS_FALLBACK,1621353600000,6
BNBUSDT,1621382400000,0.00011351,508.1,MARK_PRICE_EXACT_OPEN,1621382400000,0
BNBUSDT,1621411200003,0.00027662,437.49545463,MARK_PRICE_PREVIOUS_FALLBACK,1621411200000,3
BNBUSDT,1621440000018,-0.00303109,375.1026805,MARK_PRICE_PREVIOUS_FALLBACK,1621440000000,18
BNBUSDT,1621468800005,0,340.44974828,MARK_PRICE_PREVIOUS_FALLBACK,1621468800000,5
BNBUSDT,1621497600000,0,370.58497836,MARK_PRICE_EXACT_OPEN,1621497600000,0
BNBUSDT,1621526400005,-0.00087888,397.19,MARK_PRICE_PREVIOUS_FALLBACK,1621526400000,5
BNBUSDT,1621555200000,0,391.17804194,MARK_PRICE_EXACT_OPEN,1621555200000,0
BNBUSDT,1621584000000,-0.0004058,383.2,MARK_PRICE_EXACT_OPEN,1621584000000,0
BNBUSDT,1621612800001,0,323.98,MARK_PRICE_PREVIOUS_FALLBACK,1621612800000,1
BNBUSDT,1621641600001,-0.00043913,324.87474126,MARK_PRICE_PREVIOUS_FALLBACK,1621641600000,1
BNBUSDT,1621670400002,0,300.53799167,MARK_PRICE_PREVIOUS_FALLBACK,1621670400000,2
BNBUSDT,1621699200005,0,317.54,MARK_PRICE_PREVIOUS_FALLBACK,1621699200000,5
BNBUSDT,1621728000006,0,298.85,MARK_PRICE_PREVIOUS_FALLBACK,1621728000000,6
BNBUSDT,1621756800004,0,276.93300652,MARK_PRICE_PREVIOUS_FALLBACK,1621756800000,4
BNBUSDT,1621785600002,-0.00019009,234.93,MARK_PRICE_PREVIOUS_FALLBACK,1621785600000,2
BNBUSDT,1621814400007,-0.00176447,262.49,MARK_PRICE_PREVIOUS_FALLBACK,1621814400000,7
BNBUSDT,1621843200005,-0.00017363,292.73962986,MARK_PRICE_PREVIOUS_FALLBACK,1621843200000,5
BNBUSDT,1621872000005,-0.00060706,320.48715473,MARK_PRICE_PREVIOUS_FALLBACK,1621872000000,5
BNBUSDT,1621900800000,-0.0002195,345.19,MARK_PRICE_EXACT_OPEN,1621900800000,0
BNBUSDT,1621929600014,0,356.10038409,MARK_PRICE_PREVIOUS_FALLBACK,1621929600000,14
BNBUSDT,1621958400000,0,337.7,MARK_PRICE_EXACT_OPEN,1621958400000,0
BNBUSDT,1621987200022,0.00013767,344.15,MARK_PRICE_PREVIOUS_FALLBACK,1621987200000,22
BNBUSDT,1622016000018,0,383.78597559,MARK_PRICE_PREVIOUS_FALLBACK,1622016000000,18
BNBUSDT,1622044800004,0.00030765,365.89,MARK_PRICE_PREVIOUS_FALLBACK,1622044800000,4
BNBUSDT,1622073600000,0,379.15730797,MARK_PRICE_EXACT_OPEN,1622073600000,0
BNBUSDT,1622102400017,-0.00001668,362.03120887,MARK_PRICE_PREVIOUS_FALLBACK,1622102400000,17
BNBUSDT,1622131200000,0,379.55,MARK_PRICE_EXACT_OPEN,1622131200000,0
BNBUSDT,1622160000005,0,366.88259976,MARK_PRICE_PREVIOUS_FALLBACK,1622160000000,5
BNBUSDT,1622188800009,-0.00039361,340.24803908,MARK_PRICE_PREVIOUS_FALLBACK,1622188800000,9
BNBUSDT,1622217600000,-0.0005446,337.3,MARK_PRICE_EXACT_OPEN,1622217600000,0
BNBUSDT,1622246400006,0,329.86516023,MARK_PRICE_PREVIOUS_FALLBACK,1622246400000,6
BNBUSDT,1622275200000,0,336.14,MARK_PRICE_EXACT_OPEN,1622275200000,0
BNBUSDT,1622304000000,0,309.51196724,MARK_PRICE_EXACT_OPEN,1622304000000,0
BNBUSDT,1622332800003,-0.00083951,304.04808866,MARK_PRICE_PREVIOUS_FALLBACK,1622332800000,3
BNBUSDT,1622361600004,-0.00115648,331.88,MARK_PRICE_PREVIOUS_FALLBACK,1622361600000,4
BNBUSDT,1622390400018,0,324.65756143,MARK_PRICE_PREVIOUS_FALLBACK,1622390400000,18
BNBUSDT,1622419200002,0,323.28643568,MARK_PRICE_PREVIOUS_FALLBACK,1622419200000,2
BNBUSDT,1622448000000,-0.00066724,328.2,MARK_PRICE_EXACT_OPEN,1622448000000,0
BNBUSDT,1622476800000,0,346.80608981,MARK_PRICE_EXACT_OPEN,1622476800000,0
BNBUSDT,1622505600001,0,351.22757351,MARK_PRICE_PREVIOUS_FALLBACK,1622505600000,1
BNBUSDT,1622534400010,0,353.5,MARK_PRICE_PREVIOUS_FALLBACK,1622534400000,10
BNBUSDT,1622563200010,-0.00007534,347.11466203,MARK_PRICE_PREVIOUS_FALLBACK,1622563200000,10
BNBUSDT,1622592000008,0,364.54561749,MARK_PRICE_PREVIOUS_FALLBACK,1622592000000,8
BNBUSDT,1622620800000,-0.00000831,374.8427208,MARK_PRICE_EXACT_OPEN,1622620800000,0
BNBUSDT,1622649600007,0,413.97589767,MARK_PRICE_PREVIOUS_FALLBACK,1622649600000,7
BNBUSDT,1622678400019,0,400.26569324,MARK_PRICE_PREVIOUS_FALLBACK,1622678400000,19
BNBUSDT,1622707200002,-0.00013549,411.60108905,MARK_PRICE_PREVIOUS_FALLBACK,1622707200000,2
BNBUSDT,1622736000003,0,414.85869182,MARK_PRICE_PREVIOUS_FALLBACK,1622736000000,3
BNBUSDT,1622764800003,0,428.39,MARK_PRICE_PREVIOUS_FALLBACK,1622764800000,3
BNBUSDT,1622793600006,0,373.06154027,MARK_PRICE_PREVIOUS_FALLBACK,1622793600000,6
BNBUSDT,1622822400002,0,386.70965725,MARK_PRICE_PREVIOUS_FALLBACK,1622822400000,2
BNBUSDT,1622851200000,0,390.76287914,MARK_PRICE_EXACT_OPEN,1622851200000,0
BNBUSDT,1622880000004,0,419.45,MARK_PRICE_PREVIOUS_FALLBACK,1622880000000,4
BNBUSDT,1622908800020,0,399.32,MARK_PRICE_PREVIOUS_FALLBACK,1622908800000,20
BNBUSDT,1622937600000,0,389.70987182,MARK_PRICE_EXACT_OPEN,1622937600000,0
BNBUSDT,1622966400004,0,394.83853608,MARK_PRICE_PREVIOUS_FALLBACK,1622966400000,4
BNBUSDT,1622995200000,0,392.19142491,MARK_PRICE_EXACT_OPEN,1622995200000,0
BNBUSDT,1623024000007,0,394.58665208,MARK_PRICE_PREVIOUS_FALLBACK,1623024000000,7
BNBUSDT,1623052800007,0,395.68370673,MARK_PRICE_PREVIOUS_FALLBACK,1623052800000,7
BNBUSDT,1623081600003,0,394.96893159,MARK_PRICE_PREVIOUS_FALLBACK,1623081600000,3
BNBUSDT,1623110400000,0,358,MARK_PRICE_EXACT_OPEN,1623110400000,0
BNBUSDT,1623139200000,0,349.43262383,MARK_PRICE_EXACT_OPEN,1623139200000,0
BNBUSDT,1623168000002,0,329.41,MARK_PRICE_PREVIOUS_FALLBACK,1623168000000,2
BNBUSDT,1623196800009,0,352.38,MARK_PRICE_PREVIOUS_FALLBACK,1623196800000,9
BNBUSDT,1623225600002,0,351.52280885,MARK_PRICE_PREVIOUS_FALLBACK,1623225600000,2
BNBUSDT,1623254400000,-0.00006007,368.01550392,MARK_PRICE_EXACT_OPEN,1623254400000,0
BNBUSDT,1623283200007,0,375.53250826,MARK_PRICE_PREVIOUS_FALLBACK,1623283200000,7
BNBUSDT,1623312000003,0,364.60893661,MARK_PRICE_PREVIOUS_FALLBACK,1623312000000,3
BNBUSDT,1623340800000,0,356.81009179,MARK_PRICE_EXACT_OPEN,1623340800000,0
BNBUSDT,1623369600010,0,352.1,MARK_PRICE_PREVIOUS_FALLBACK,1623369600000,10
BNBUSDT,1623398400007,0,354.13,MARK_PRICE_PREVIOUS_FALLBACK,1623398400000,7
BNBUSDT,1623427200006,0,355.13744192,MARK_PRICE_PREVIOUS_FALLBACK,1623427200000,6
BNBUSDT,1623456000005,0,344.22414926,MARK_PRICE_PREVIOUS_FALLBACK,1623456000000,5
BNBUSDT,1623484800000,-0.00001534,334.26,MARK_PRICE_EXACT_OPEN,1623484800000,0
BNBUSDT,1623513600018,0,340.99721989,MARK_PRICE_PREVIOUS_FALLBACK,1623513600000,18
BNBUSDT,1623542400002,0,344.48,MARK_PRICE_PREVIOUS_FALLBACK,1623542400000,2
BNBUSDT,1623571200000,0,335.67212081,MARK_PRICE_EXACT_OPEN,1623571200000,0
BNBUSDT,1623600000003,0,334.41322879,MARK_PRICE_PREVIOUS_FALLBACK,1623600000000,3
BNBUSDT,1623628800000,0,365.89,MARK_PRICE_EXACT_OPEN,1623628800000,0
BNBUSDT,1623657600015,0,361.21,MARK_PRICE_PREVIOUS_FALLBACK,1623657600000,15
BNBUSDT,1623686400000,0,374.98,MARK_PRICE_EXACT_OPEN,1623686400000,0
BNBUSDT,1623715200000,0,369.85,MARK_PRICE_EXACT_OPEN,1623715200000,0
BNBUSDT,1623744000000,0,376,MARK_PRICE_EXACT_OPEN,1623744000000,0
BNBUSDT,1623772800004,0,366.41937687,MARK_PRICE_PREVIOUS_FALLBACK,1623772800000,4
BNBUSDT,1623801600004,0,365.90241212,MARK_PRICE_PREVIOUS_FALLBACK,1623801600000,4
BNBUSDT,1623830400001,0,364.47,MARK_PRICE_PREVIOUS_FALLBACK,1623830400000,1
BNBUSDT,1623859200000,0,349.59499787,MARK_PRICE_EXACT_OPEN,1623859200000,0
BNBUSDT,1623888000004,0,347.2712582,MARK_PRICE_PREVIOUS_FALLBACK,1623888000000,4
BNBUSDT,1623916800000,-0.00008312,360.03,MARK_PRICE_EXACT_OPEN,1623916800000,0
BNBUSDT,1623945600002,0,356.33005459,MARK_PRICE_PREVIOUS_FALLBACK,1623945600000,2
